1562151362 2
1562151963 2
1562152564 2
1562153165 2
1562153767 2
1562154371 2
1562154972 2
1562155573 2
1562156174 2
1562156780 2
1562157381 2
1562157982 4
1562158583 4
1562159185 4
1562159786 5
1562160387 6
1562160988 5
1562161589 7
1562162190 7
1562162794 4
1562163395 5
1562163998 4
1562164602 4
1562165203 4
1562165804 5
1562166408 4
1562167011 3
1562167612 4
1562168213 4
1562168814 4
1562169415 4
1562170018 4
1562170620 4
1562171221 4
1562171823 4
1562172425 4
1562173028 4
1562173630 4
1562174233 4
1562174834 5
1562175437 8
1562176041 9
1562176643 11
1562177244 11
1562177845 10
1562178447 6
1562179048 6
1562179649 5
1562180251 5
1562180852 5
1562181454 5
1562182055 5
1562182656 4
1562183257 4
1562183858 4
1562184464 2
1562185067 2
1562185668 3
1562186272 2
1562186873 2
1562187474 2
1562188075 3
1562188676 3
1562189277 2
1562189878 2
1562190479 2
1562191080 2
1562191681 3
1562192282 3
1562192884 3
1562193485 4
1562194087 3
1562194688 3
1562195289 2
1562195890 2
1562196491 2
1562197093 2
1562197694 2
1562198295 2
1562198897 3
1562199499 3
1562200100 3
1562200702 3
1562201303 2
1562201904 2
1562202505 2
1562203106 2
1562203707 1
1562204308 1
1562204909 1
1562205510 2
1562206111 2
1562206713 2
1562207314 2
1562207916 2
1562208517 2
1562209118 2
1562209719 2
1562210320 2
1562210922 2
1562211523 1
1562212124 1
1562212725 1
1562213327 1
1562213928 1
1562214529 1
1562215130 1
1562215732 0
1562216333 0
1562216934 0
1562217536 0
1562218137 0
1562218738 0
1562219339 0
1562219940 0
1562220541 0
1562221142 0
1562221743 0
1562222344 0
1562222946 0
1562223547 0
1562224148 1
1562224749 1
1562225351 1
1562225952 1
1562226553 1
1562227154 1
1562227755 1
1562228356 1
1562228958 0
1562229559 0
1562230160 0
1562230761 2
1562231362 2
1562231963 1
1562232564 1
1562233165 1
1562233766 2
1562234367 2
1562234969 2
1562235571 2
1562236173 2
1562236774 1
1562237375 2
1562237977 4
1562238578 3
1562239179 7
1562239780 5
1562240381 4
1562240982 4
1562241583 4
1562242184 1
1562242786 1
1562243387 1
1562243998 1
1562244599 1
1562245200 1
1562245801 2
1562246402 2
1562247003 4
1562247604 4
1562248205 4
1562248413 0
1562249014 4
1562249615 3
1562250217 3
1562250818 2
1562251419 3
1562252021 3
1562252622 5
1562253223 5
1562253825 7
1562254426 5
1562255027 5
1562255629 6
1562256230 5
1562256831 6
1562257433 7
1562258034 6
1562258636 5
1562259237 4
1562259838 4
1562260439 4
1562261040 4
1562261641 3
1562262242 2
1562262844 2
1562263445 2
1562264046 2
1562264647 2
1562265248 2
1562265849 2
1562266450 2
1562267051 2
1562267653 2
1562268254 3
1562268855 3
1562269456 3
1562270057 4
1562270658 6
1562271259 7
1562271860 9
1562272461 5
1562273064 4
1562273665 4
1562274266 2
1562274867 2
1562275468 2
1562276069 2
1562276670 2
1562277271 3
1562277872 3
1562278473 3
1562279074 3
1562279675 3
1562280277 3
1562280878 3
1562281479 3
1562282081 3
1562282683 2
1562283285 2
1562283886 2
1562284488 2
1562285089 2
1562285691 2
1562286292 2
1562286893 2
1562287495 2
1562288096 2
1562288698 1
1562289299 1
1562289901 1
1562290502 1
1562291104 1
1562291705 1
1562292306 1
1562292907 1
1562293509 1
1562294110 1
1562294711 1
1562295312 1
1562295913 1
1562296514 1
1562297115 1
1562297716 1
1562298317 1
1562298918 1
1562299519 1
1562300121 1
1562300722 1
1562301323 1
1562301925 0
1562302526 0
1562303128 0
1562303729 1
1562304330 1
1562304931 1
1562305532 0
1562306133 0
1562306735 0
1562307336 0
1562307938 0
1562308539 0
1562309140 0
1562309742 0
1562310343 0
1562310944 0
1562311546 0
1562312147 0
1562312748 0
1562313350 1
1562313951 1
1562314552 0
1562315154 1
1562315755 1
1562316356 1
1562316958 0
1562317560 0
1562318161 0
1562318768 0
1562319374 1
1562319975 1
1562320576 1
1562321177 0
1562321778 0
1562322384 0
1562322985 0
1562323586 1
1562324187 2
1562324790 3
1562325392 3
1562325994 4
1562326596 4
1562327199 3
1562327803 2
1562328404 4
1562329007 3
1562329610 3
1562330215 3
1562330817 3
1562331419 3
1562332021 3
1562332622 2
1562333223 3
1562333828 4
1562334430 4
1562335031 4
1562335637 3
1562336238 3
1562336839 3
1562337440 3
1562338041 3
1562338642 2
1562339243 3
1562339844 4
1562340445 4
1562341046 4
1562341648 3
1562342249 3
1562342851 2
1562343452 2
1562344055 0
1562344656 1
1562345259 3
1562345862 3
1562346463 3
1562347065 3
1562347666 2
1562348267 2
1562348873 1
1562349474 1
1562350075 2
1562350676 2
1562351282 2
1562351883 3
1562352484 3
1562353085 3
1562353691 2
1562354292 2
1562354893 2
1562355494 3
1562356095 3
1562356697 3
1562357298 2
1562357903 2
1562358504 2
1562359105 2
1562359706 3
1562360307 3
1562360909 2
1562361513 2
1562362114 2
1562362715 2
1562363316 2
1562363919 3
1562364520 3
1562365122 3
1562365726 2
1562366327 2
1562366928 2
1562367534 1
1562368135 1
1562368736 1
1562369337 1
1562369943 1
1562370544 1
1562371145 1
1562371747 1
1562372352 0
1562372953 0
1562373554 0
1562374155 0
1562374761 0
1562375362 0
1562375963 1
1562376564 2
1562377167 3
1562377768 3
1562378369 3
1562378970 3
1562379572 2
1562394437 0
1562395038 1
1562395639 1
1562396240 0
1562396841 1
1562397438 0
1562398039 1
1562398062 0
1562398666 1
1562398876 0
1562399480 1
1562400081 1
1562400682 1
1562401283 0
1562401884 0
1562402487 2
1562403091 2
1562403692 3
1562404293 1
1562404318 0
1562404921 1
1562405527 4
1562406128 3
1562406729 2
1562407330 2
1562407931 2
1562408537 1
1562409138 0
1562409739 1
1562410340 1
1562410946 2
1562411060 0
1562411664 1
1562412265 1
1562412866 1
1562413472 1
1562414073 1
1562414674 1
1562415275 2
1562415876 2
1562416482 1
1562417083 1
1562417684 2
1562418285 2
1562418886 3
1562419492 2
1562420093 3
1562420694 3
1562421295 3
1562421898 3
1562422500 5
1562423103 4
1562423705 4
1562424307 4
1562424911 4
1562425512 2
1562426113 2
1562426714 4
1562427315 5
1562427921 4
1562428522 4
1562429123 4
1562429729 4
1562430330 5
1562430931 4
1562431532 3
1562432133 4
1562432734 5
1562433335 5
1562433936 6
1562434537 5
1562435142 5
1562435743 7
1562436344 7
1562436945 7
1562437546 6
1562438151 7
1562438752 5
1562439353 4
1562439954 6
1562440557 6
1562441158 7
1562441761 5
1562442362 3
1562442963 2
1562443564 2
1562444165 1
1562444771 1
1562445372 1
1562445973 1
1562446574 1
1562447175 1
1562447776 1
1562448378 2
1562448980 2
1562449581 2
1562450186 1
1562450787 1
1562451388 1
1562451989 1
1562452590 1
1562453191 1
1562453797 1
1562454398 1
1562454999 1
1562455600 3
1562456201 2
1562456805 2
1562457408 1
1562458009 1
1562458610 1
1562459216 1
1562459817 1
1562460418 1
1562461019 1
1562461625 1
1562462226 1
1562462827 1
1562463433 1
1562464034 1
1562464635 2
1562465236 1
1562465840 1
1562466443 1
1562467044 1
1562467645 1
1562468246 2
1562468852 2
1562469453 2
1562470054 1
1562470655 0
1562471256 0
1562471862 0
1562472463 1
1562473064 1
1562473665 1
1562474266 1
1562474872 0
1562475473 0
1562476074 0
1562476675 1
1562477276 1
1562477877 1
1562478478 1
1562479085 1
1562479691 1
1562480292 1
1562480893 0
1562481494 0
1562482095 0
1562482701 0
1562483302 0
1562483903 0
1562484504 1
1562485105 1
1562485706 3
1562486312 4
1562486913 3
1562487514 3
1562488115 5
1562488716 4
1562489317 3
1562489923 3
1562490524 3
1562491125 2
1562491726 1
1562492327 2
1562492928 2
1562493531 3
1562494132 3
1562494734 3
1562495335 3
1562495937 3
1562496538 3
1562497139 2
1562497740 3
1562498342 4
1562498943 4
1562499548 3
1562500149 3
1562500750 4
1562501351 6
1562501952 7
1562502554 6
1562503155 9
1562503756 8
1562504358 8
1562504960 7
1562505561 6
1562506162 7
1562506763 5
1562507364 4
1562507966 2
1562508567 3
1562509169 4
1562509770 5
1562510371 5
1562510972 4
1562511573 5
1562512177 3
1562512783 3
1562513384 4
1562513991 5
1562514592 5
1562515195 5
1562515797 8
1562516398 8
1562517000 8
1562517601 8
1562518202 8
1562518803 9
1562519404 9
1562520005 8
1562520607 8
1562521212 8
1562521813 10
1562522414 10
1562523015 7
1562523618 6
1562524219 4
1562524821 5
1562525423 4
1562526024 5
1562526630 4
1562527231 5
1562527832 5
1562528433 5
1562529034 6
1562529635 3
1562530241 3
1562530842 4
1562531443 4
1562532050 2
1562532655 3
1562533256 3
1562533857 3
1562534458 3
1562535059 3
1562535660 2
1562536262 2
1562536863 3
1562537464 2
1562538070 1
1562538671 1
1562539272 0
1562539873 0
1562540479 0
1562541080 0
1562541681 0
1562542285 1
1562542888 1
1562543489 1
1562544090 1
1562544697 1
1562545303 1
1562545904 1
1562546505 1
1562547111 1
1562547712 2
1562548313 2
1562548914 2
1562549515 2
1562550121 2
1562550722 3
1562551323 2
1562551924 2
1562552525 2
1562553126 2
1562553732 2
1562554333 2
1562554934 2
1562555535 2
1562556140 2
1562556742 2
1562557343 2
1562557944 2
1562558550 2
1562559151 0
1562559752 0
1562560353 0
1562560959 0
1562561560 0
1562562161 0
1562562762 0
1562563363 0
1562563964 0
1562564565 0
1562565171 0
1562565772 1
1562566373 1
1562566974 1
1562567575 1
1562568177 1
1562568782 1
1562569383 2
1562569984 2
1562570590 2
1562571191 2
1562571792 2
1562572393 2
1562572995 2
1562573596 2
1562574197 3
1562574802 2
1562575403 2
1562576007 5
1562576610 3
1562577211 3
1562577812 4
1562578413 4
1562579014 3
1562579620 3
1562580221 4
1562580822 4
1562581424 3
1562582025 5
1562582630 5
1562583231 6
1562583832 7
1562584435 4
1562585036 3
1562585637 3
1562586239 3
1562586844 3
1562587445 3
1562588046 3
1562588648 4
1562589249 5
1562589850 5
1562590451 4
1562591052 4
1562591653 4
1562592254 3
1562592856 2
1562593457 1
1562594060 1
1562594663 1
1562595265 2
1562595866 3
1562596469 4
1562597070 5
1562597671 4
1562598272 3
1562598874 4
1562599476 4
1562600077 4
1562600682 4
1562601283 5
1562601884 5
1562602485 6
1562603086 6
1562603687 6
1562604266 0
1562604867 8
1562605468 6
1562606070 5
1562606672 7
1562607273 7
1562607874 7
1562608475 7
1562609076 7
1562609678 7
1562610279 7
1562610880 7
1562611484 6
1562612085 6
1562612686 6
1562613287 6
1562613889 6
1562614490 6
1562615092 6
1562615696 6
1562616298 4
1562616900 5
1562617502 3
1562618105 1
1562618710 1
1562619312 1
1562619913 1
1562620514 2
1562621115 2
1562621716 2
1562622317 3
1562622918 3
1562623519 3
1562624120 4
1562624721 3
1562625328 3
1562625934 3
1562626535 3
1562627139 2
1562627742 1
1562628343 1
1562628944 1
1562629545 1
1562630151 1
1562630752 2
1562631353 2
1562631954 2
1562632555 1
1562633161 1
1562633762 1
1562634368 1
1562634969 1
1562635570 1
1562636171 0
1562636777 0
1562637378 0
1562637979 0
1562638580 0
1562639186 0
1562639787 1
1562640388 1
1562640989 1
1562641590 1
1562642196 1
1562642797 0
1562643398 0
1562643999 0
1562644605 0
1562645206 0
1562645807 1
1562646408 2
1562647009 2
1562647615 2
1562648216 1
1562648817 1
1562649418 0
1562650019 0
1562650625 0
1562651226 0
1562651827 1
1562652428 2
1562653030 2
1562653635 2
1562654236 1
1562654837 1
1562655438 1
1562656039 2
1562656640 2
1562657246 1
1562657847 1
1562658448 1
1562659049 1
1562659650 1
1562660256 0
1562660857 0
1562661458 0
1562662059 0
1562662660 1
1562663261 1
1562663862 1
1562664468 1
1562665069 2
1562665670 3
1562666271 1
1562666872 1
1562667473 0
1562668079 0
1562668680 0
1562669281 1
1562669882 2
1562670483 2
1562671084 2
1562671687 2
1562672289 3
1562672892 3
1562673493 3
1562674094 2
1562674700 2
1562675301 1
1562675902 0
1562676503 0
1562677104 0
1562677710 0
1562678311 1
1562678912 3
1562679513 4
1562680114 3
1562680716 4
1562681321 4
1562681922 2
1562682523 2
1562683129 2
1562683730 2
1562684331 3
1562684932 3
1562685533 4
1562686136 4
1562686737 5
1562687338 6
1562687941 4
1562688542 5
1562689143 5
1562689744 5
1562690350 5
1562690951 5
1562691552 4
1562692153 4
1562692754 6
1562693359 6
1562693961 6
1562694562 6
1562695163 7
1562695764 7
1562696369 5
1562696970 5
1562697571 4
1562698172 4
1562698773 5
1562699374 4
1562699975 3
1562700581 3
1562701182 3
1562701783 3
1562702384 2
1562702990 1
1562703591 1
1562704192 1
1562704793 1
1562705394 1
1562705995 1
1562706601 1
1562707202 1
1562707804 1
1562708405 0
1562709011 0
1562709612 0
1562710213 0
1562710814 0
1562711415 1
1562712020 2
1562712621 2
1562713223 2
1562713825 2
1562714430 2
1562715031 2
1562715632 3
1562716233 3
1562716834 2
1562717435 2
1562718038 1
1562718639 1
1562719240 1
1562719841 1
1562720442 1
1562721045 0
1562721646 0
1562722247 0
1562722853 0
1562723454 0
1562724055 0
1562724656 0
1562725257 0
1562725858 0
1562726464 0
1562727065 0
1562727666 0
1562728267 0
1562728868 0
1562729474 0
1562730075 0
1562730676 0
1562731277 0
1562731878 0
1562732479 0
1562733081 1
1562733686 1
1562734287 1
1562734888 2
1562735489 1
1562736090 1
1562736691 1
1562737292 1
1562737893 2
1562738499 1
1562739100 2
1562739701 2
1562740302 2
1562740903 1
1562741504 2
1562742105 1
1562742706 0
1562743307 1
1562743913 1
1562744514 0
1562745115 0
1562745716 0
1562746317 0
1562746918 0
1562747519 0
1562748125 0
1562748726 0
1562749327 0
1562749928 0
1562750529 0
1562751130 0
1562751731 0
1562752333 1
1562752938 2
1562753539 2
1562754140 1
1562754741 1
1562755342 1
1562755948 1
1562756549 3
1562757150 3
1562757751 4
1562758352 4
1562758953 3
1562759554 3
1562760160 3
1562760761 1
1562761362 1
1562761968 1
1562762569 2
1562763170 2
1562763771 2
1562764372 4
1562764973 4
1562765574 4
1562766179 3
1562766781 2
1562767382 1
1562767983 4
1562768584 5
1562769187 5
1562769788 6
1562770389 6
1562770991 4
1562771593 2
1562772194 3
1562772795 3
1562773396 3
1562773999 5
1562774600 8
1562775201 7
1562775804 7
1562776405 6
1562777006 7
1562777607 8
1562778208 8
1562778809 8
1562779410 9
1562780011 10
1562780612 11
1562781213 12
1562781814 9
1562782415 9
1562783018 9
1562783620 5
1562784223 2
1562784827 2
1562785428 2
1562786029 2
1562786630 2
1562787231 2
1562787837 2
1562788438 2
1562789039 1
1562789640 0
1562790241 0
1562790847 0
1562791448 0
1562792049 0
1562792650 0
1562793251 0
1562793852 0
1562794454 0
1562795055 1
1562795658 1
1562796262 1
1562796863 2
1562797464 2
1562798065 2
1562798666 3
1562799272 3
1562799873 2
1562800474 2
1562801076 1
1562801680 1
1562802282 2
1562802883 1
1562803484 1
1562804090 1
1562804691 1
1562805292 1
1562805894 2
1562806495 2
1562807096 2
1562807701 1
1562808302 3
1562808905 2
1562809506 2
1562810108 3
1562810709 3
1562811310 3
1562811911 3
1562812513 3
1562813114 4
1562813718 4
1562814319 3
1562814922 3
1562815523 3
1562816124 2
1562816726 2
1562817328 2
1562817929 2
1562818530 2
1562819131 2
1562819732 2
1562820335 2
1562820936 2
1562821539 2
1562822141 1
1562822744 0
1562823345 0
1562823949 0
1562824550 0
1562825151 0
1562825752 0
1562826355 1
1562826956 1
1562827560 1
1562828161 1
1562828764 1
1562829365 1
1562829969 0
1562830570 2
1562831171 2
1562831774 2
1562832375 1
1562832979 1
1562833580 3
1562834181 2
1562834782 2
1562835383 2
1562835984 2
1562836587 2
1562837188 1
1562837789 1
1562838392 1
1562838994 0
1562839597 0
1562840198 0
1562840802 0
1562841403 0
1562842004 0
1562842605 0
1562843208 0
1562843809 0
1562844413 0
1562845014 3
1562845615 2
1562846216 2
1562846818 2
1562847419 1
1562848020 3
1562848621 4
1562849222 4
1562849823 4
1562850427 5
1562851028 5
1562851629 5
1562852232 4
1562852836 2
1562853437 2
1562854040 3
1562854641 4
1562855242 4
1562855843 5
1562856446 5
1562857047 5
1562857648 5
1562858251 6
1562858852 5
1562859454 6
1562860055 6
1562860657 5
1562861258 5
1562861859 4
1562862460 5
1562863062 5
1562863663 4
1562864264 5
1562864865 6
1562865466 5
1562866067 4
1562866668 5
1562867269 6
1562867872 6
1562868194 0
1562868795 6
1562869397 9
1562869998 9
1562870600 6
1562871202 4
1562871803 4
1562872405 3
1562873009 3
1562873611 3
1562874215 4
1562874816 2
1562875419 2
1562876020 2
1562876623 2
1562877224 2
1562877825 2
1562878428 3
1562879029 3
1562879630 3
1562880231 3
1562880833 3
1562881434 4
1562882037 4
1562882638 4
1562883239 3
1562883840 2
1562884442 4
1562885043 4
1562885645 4
1562886246 4
1562886847 3
1562887450 3
1562888051 3
1562888652 2
1562889255 3
1562889856 3
1562890457 3
1562891060 3
1562891661 3
1562892262 2
1562892863 3
1562893464 3
1562894065 4
1562894668 4
1562895269 4
1562895871 4
1562896472 3
1562897074 3
1562897675 3
1562898276 3
1562898877 4
1562899478 4
1562900079 5
1562900680 6
1562901281 5
1562901883 5
1562902484 3
1562903087 3
1562903688 2
1562904289 2
1562904890 2
1562905491 3
1562906093 3
1562906694 3
1562907296 4
1562907897 4
1562908500 2
1562909101 2
1562909702 1
1562910303 2
1562910904 2
1562911505 2
1562912106 1
1562912707 1
1562913308 1
1562913911 2
1562914512 2
1562914558 0
1562915161 2
1562915762 3
1562916369 3
1562916970 3
1562917576 3
1562918177 3
1562918546 0
1562919150 3
1562919751 3
1562920352 3
1562920954 3
1562921555 3
1562922159 3
1562922762 0
1562923363 0
1562923964 0
1562924565 0
1562925166 0
1562925767 3
1562926368 4
1562926970 5
1562927571 4
1562928175 3
1562928776 4
1562929377 3
1562929978 4
1562930579 1
1562931181 4
1562931785 4
1562932387 4
1562932988 3
1562933592 2
1562934195 2
1562934796 1
1562935397 2
1562935998 1
1562936599 2
1562937200 3
1562937802 5
1562938403 4
1562939004 4
1562939608 4
1562940209 4
1562940810 5
1562941413 5
1562942017 4
1562942618 4
1562943219 4
1562943820 5
1562944421 5
1562944842 0
1562945443 4
1562946045 4
1562946646 4
1562947247 3
1562947848 1
1562948449 1
1562949052 1
1562949654 1
1562950256 1
1562950857 1
1562951458 2
1562952059 1
1562952660 2
1562953261 3
1562953862 3
1562954408 0
1562955010 2
1562955611 2
1562956214 2
1562956815 2
1562957416 2
1562958017 3
1562958618 3
1562959221 4
1562959822 4
1562960423 4
1562961024 4
1562961625 4
1562962226 3
1562962827 2
1562963429 2
1562964030 2
1562964632 1
1562965233 1
1562965836 1
1562966440 2
1562967042 2
1562967643 2
1562968245 2
1562968847 1
1562969448 2
1562970049 2
1562970650 3
1562971251 4
1562971852 4
1562972455 4
1562973058 4
1562973659 4
1562974260 4
1562974861 4
1562975462 4
1562976063 5
1562976664 3
1562977266 3
1562977867 3
1562977895 0
1562978505 2
1562978515 0
1562979118 2
1562979720 1
1562979817 0
1562980419 1
1562981020 1
1562999324 1
1562999425 0
1563000026 2
1563000630 2
1563001231 2
1563001834 0
1563002435 1
1563003036 1
1563003637 1
1563004238 1
1563004841 0
1563005442 0
1563006043 0
1563006644 0
1563007245 0
1563007848 0
1563008449 0
1563009050 0
1563009651 0
1563010252 0
1563010853 0
1563011454 0
1563012055 0
1563012656 0
1563013259 1
1563013860 1
1563014461 1
1563015062 1
1563015663 2
1563016265 2
1563016867 1
1563017468 2
1563018069 2
1563018670 2
1563019271 3
1563019874 4
1563020475 4
1563021077 4
1563021679 3
1563022280 2
1563022881 3
1563023482 3
1563024083 6
1563024684 6
1563025287 6
1563025888 6
1563026489 5
1563027092 5
1563027693 5
1563028294 6
1563028895 5
1563028964 0
1563029567 2
1563030024 0
1563030626 2
1563031227 3
1563031828 4
1563032429 4
1563033032 4
1563033633 5
1563034234 4
1563034835 5
1563035436 5
1563036037 4
1563036639 4
1563037240 4
1563037841 5
1563038444 4
1563039045 3
1563039646 3
1563040247 3
1563040849 2
1563041451 2
1563042052 3
1563042657 3
1563043259 4
1563043860 4
1563044461 3
1563045063 3
1563045665 3
1563046266 4
1563046869 4
1563047470 5
1563048071 5
1563048672 6
1563049275 4
1563049876 4
1563050477 5
1563051078 5
1563051680 5
1563052281 7
1563052883 8
1563053484 7
1563054085 5
1563054686 6
1563055289 6
